2968 1 26.85043459 24.78889796 19.48572530 -0.47453509 -0.09928149 -0.87461971 1.3230
2969 1 26.70226644 24.84837104 26.69861988 -0.40429330 0.04451543 -0.91354546 1.3230
2970 1 26.61844191 25.04525801 33.85864455 -0.51541618 0.85534035 -0.05233596 1.3230
2971 1 26.79530160 31.93674746 5.47427319 0.03608415 0.29013643 -0.95630476 1.3230
2972 1 26.38499991 31.72337538 12.54772281 -0.62717001 -0.65425651 -0.42261826 1.3230
2973 1 26.71925996 31.97368486 19.51681770 -0.71121530 0.60476873 -0.35836795 1.3230
2974 1 26.60949778 31.96570326 26.62699297 -0.70185166 0.45909974 -0.54463904 1.3230
2975 1 26.78808948 31.82828316 33.57714386 -0.41502390 0.64387829 -0.64278761 1.3230
2976 1 33.94479992 3.68484590 5.35441706 0.54024329 -0.14433952 -0.82903757 1.3230
2977 1 33.85520721 3.53969293 12.45014697 -0.14238833 -0.31097161 -0.93969262 1.3230
2978 1 33.78703646 3.43022247 19.36645905 -0.37720862 0.15214583 -0.91354546 1.3230
2979 1 33.65185748 3.44473536 26.67206798 -0.04417841 0.32255680 -0.94551858 1.3230
2980 1 33.71428298 3.55362209 33.60837364 0.78360426 -0.53895534 -0.30901699 1.3230
2981 1 33.70221129 10.58169374 5.15592796 -0.08718057 -0.99603964 -0.01745241 1.3230
2982 1 33.84312522 10.60569553 12.40656805 -0.60793441 0.70006118 -0.37460659 1.3230
2983 1 33.60933788 10.68345465 19.39342126 -0.59440801 0.71989688 -0.35836795 1.3230
2984 1 33.83639369 10.68243651 26.53234324 -0.13720450 0.02332546 -0.99026807 1.3230
2985 1 33.86479277 10.61357084 33.76868993 0.25076312 -0.15032987 -0.95630476 1.3230
2986 1 33.65703422 17.77212832 5.34344148 -0.35619126 -0.30582893 -0.88294759 1.3230
2987 1 33.77612373 17.76847401 12.44934445 0.53766532 -0.47787629 -0.69465837 1.3230
2988 1 33.80097214 17.83816783 19.50168665 0.30019562 0.43668870 -0.84804810 1.3230
2989 1 33.76137290 17.85010964 26.69043969 -0.78708780 0.33945336 -0.51503807 1.3230
2990 1 33.71235936 17.82195740 33.65720888 -0.58372308 -0.39908316 -0.70710678 1.3230
2991 1 33.70879414 24.93480799 5.12363279 0.49885623 -0.12808857 -0.85716730 1.3230
2992 1 33.61260345 24.66281228 12.46012572 -0.50661258 -0.15542884 -0.84804810 1.3230
2993 1 33.66729585 24.86178671 19.49636312 0.05043182 0.04819333 -0.99756405 1.3230
2994 1 33.82342943 25.00672593 26.77565946 0.79302685 0.34800634 -0.50000000 1.3230
2995 1 33.98899420 24.86191876 33.56743452 0.90842023 -0.24040571 -0.34202014 1.3230
2996 1 33.76740854 31.80522323 5.16900385 0.18077742 0.06105405 -0.98162718 1.3230
2997 1 34.06313151 31.87271002 12.52725153 0.46886364 0.37729061 -0.79863551 1.3230
2998 1 33.69773987 32.03871136 19.43838508 0.30140244 -0.52090104 -0.79863551 1.3230
2999 1 33.83798583 31.93234550 26.51216872 -0.36481528 0.24306187 -0.89879405 1.3230
3000 1 33.55237793 32.11184365 33.76693913 0.71248276 -0.62998160 -0.30901699 1.3230
3001 1 1.97445219 1.81935154 0.02110536 -0.85140817 -0.20015932 0.48480962 1.3230
3002 1 1.74589503 1.78425783 7.10338005 0.43510898 0.75870931 0.48480962 1.3230
3003 1 1.80825639 1.64156787 14.18684839 -0.31634816 0.30346846 0.89879405 1.3230
3004 1 1.86780116 1.78258788 21.19256806 -0.57958871 0.66608812 0.46947156 1.3230
3005 1 1.65184375 1.77678963 28.30888700 0.03539648 0.03855051 0.99862953 1.3230
3006 1 1.74370386 8.83176857 0.21105782 0.12409698 0.12146452 0.98480775 1.3230
3007 1 1.55497314 8.77574713 7.00633568 -0.58512163 -0.51145726 0.62932039 1.3230
3008 1 1.91534316 8.84807892 14.14632864 -0.10182845 0.16136617 0.98162718 1.3230
3009 1 1.53653836 8.78044577 21.32747414 0.51751844 0.48184507 0.70710678 1.3230
3010 1 1.81660015 8.79669727 28.39101582 0.06015331 0.99757887 0.03489950 1.3230
3011 1 1.69765133 16.09763966 -0.00179981 0.64278225 0.74190492 0.19080900 1.3230
3012 1 1.62471143 15.99260874 7.12575855 0.71298254 -0.24747212 0.65605903 1.3230
3013 1 1.91518264 15.92792010 14.23746576 -0.11837337 -0.07319083 0.99026807 1.3230
3014 1 1.62774416 15.87837640 21.28995606 -0.07444082 0.78448678 0.61566148 1.3230
3015 1 1.81976396 16.07626805 28.71285455 -0.72298312 -0.21652241 0.65605903 1.3230
3016 1 1.97657648 23.06050483 -0.03247466 -0.29515025 0.88569676 0.35836795 1.3230
3017 1 1.53012771 23.06481639 7.00311411 0.36208874 0.73478011 0.57357644 1.3230
3018 1 1.65069566 23.11070133 14.40235812 -0.19111237 0.30315615 0.93358043 1.3230
3019 1 1.52255974 23.10949058 21.37749424 0.00294206 0.01720264 0.99984770 1.3230
3020 1 1.75538015 23.13755753 28.19513183 0.86542081 -0.49982882 0.03489950 1.3230
3021 1 1.75708394 30.21025580 -0.17970576 0.00190747 -0.84804595 0.52991926 1.3230
3022 1 1.95424045 30.25113342 7.19312891 0.25191640 0.29867866 0.92050485 1.3230
3023 1 1.65892838 30.08247624 14.31173009 0.94506910 0.14616150 0.29237170 1.3230
3024 1 1.76123948 30.35354987 21.22061000 -0.73008287 -0.04309568 0.68199836 1.3230
3025 1 1.64154970 29.99756569 28.40447062 0.38315309 0.54857039 0.74314483 1.3230
3026 1 8.83583551 1.80393933 0.10623038 0.00029268 -0.20791148 0.97814760 1.3230
3027 1 8.88404668 1.85694073 7.17376954 0.63986814 -0.75239419 0.15643447 1.3230
3028 1 9.00561663 1.51245650 14.36098714 0.62593657 -0.14621671 0.76604444 1.3230
3029 1 8.93117904 1.79759556 21.28044919 -0.04682451 0.02337771 0.99862953 1.3230
3030 1 8.79089387 1.70656082 28.44860598 0.15345328 -0.03039461 0.98768834 1.3230
3031 1 8.92827936 8.98545879 0.02876176 -0.49774813 -0.55182518 0.66913061 1.3230
3032 1 8.86120532 8.84499827 7.20166229 0.00000000 0.00000000 1.00000000 1.3230
3033 1 8.74078795 8.92354014 14.19692544 0.42431848 0.40674972 0.80901699 1.3230
3034 1 8.97442798 8.84986356 21.47485910 -0.06183572 -0.03228482 0.99756405 1.3230
3035 1 9.11541592 8.86268763 28.25773158 0.04580775 -0.99514096 0.08715574 1.3230
3036 1 8.72976377 16.15482301 0.14156197 -0.10803242 0.66035200 0.74314483 1.3230
3037 1 8.79232022 15.89086151 7.17691721 0.18340146 -0.05264956 0.98162718 1.3230
3038 1 8.89484673 16.10160980 14.47517710 -0.68175038 0.71466403 0.15643447 1.3230
3039 1 8.90907042 16.02966651 21.48369405 -0.74240143 -0.57607495 0.34202014 1.3230
3040 1 8.95604270 15.92289669 28.49204372 0.11877529 -0.91954463 0.37460659 1.3230
3041 1 8.86243862 23.12840894 -0.07604893 0.93069859 0.07329763 0.35836795 1.3230
3042 1 8.84180149 23.08983733 7.05963821 -0.39351407 -0.30845855 0.86602540 1.3230
3043 1 8.81847090 23.06477506 14.07052550 0.01424024 0.87450377 0.48480962 1.3230
3044 1 9.11116500 23.05139998 21.32292962 -0.48307859 -0.80601321 0.34202014 1.3230
3045 1 8.91286892 23.13865527 28.41981153 -0.39095156 -0.16050880 0.90630779 1.3230
3046 1 8.85300880 30.00586663 0.01864746 -0.68388078 -0.31920783 0.65605903 1.3230
3047 1 8.78100540 30.25030186 7.11995592 -0.58158316 0.08516178 0.80901699 1.3230
3048 1 8.74378514 30.21376827 14.20674050 0.01679718 -0.00473723 0.99984770 1.3230
3049 1 8.80020393 30.14766888 21.09269458 0.44449201 0.22896910 0.86602540 1.3230
3050 1 9.09535169 30.12723276 28.34595505 0.54359894 -0.03364326 0.83867057 1.3230
3051 1 15.73888350 1.63521299 -0.20118233 -0.10451175 0.00186918 0.99452190 1.3230
3052 1 16.00057203 1.90311206 6.88245765 -0.42058889 0.58357067 0.69465837 1.3230
3053 1 15.79318827 1.67781149 14.23661229 -0.94860776 -0.27508466 0.15643447 1.3230
3054 1 15.89924294 1.89490570 21.26634442 -0.70815768 -0.67474842 0.20791169 1.3230
3055 1 15.81537407 1.78343381 28.27742757 0.67076568 -0.60948110 0.42261826 1.3230
3056 1 15.93377265 8.75520599 0.10973613 -0.23788241 0.10197675 0.96592583 1.3230
3057 1 16.05239683 8.84866147 7.01800308 -0.10183182 0.94558912 0.30901699 1.3230
3058 1 15.94885500 8.86075294 14.21205443 0.64883995 0.67972711 0.34202014 1.3230
3059 1 16.02667018 9.15475083 21.04558612 -0.27779884 -0.95493539 0.10452846 1.3230
3060 1 15.87472314 8.96418450 28.37261263 -0.48358614 0.21669996 0.84804810 1.3230
3061 1 15.92809764 16.05431289 -0.07176342 -0.01829330 -0.02972087 0.99939083 1.3230
3062 1 15.90614568 15.99264893 6.96679457 -0.70563962 -0.63763722 0.30901699 1.3230
3063 1 15.80221095 16.06613107 14.06175781 -0.35388320 -0.55243111 0.75470958 1.3230
3064 1 16.04473708 15.90778502 21.35157592 0.29885072 -0.92740782 0.22495105 1.3230
3065 1 15.98741049 15.89075645 28.18657801 -0.35335985 0.35374683 0.86602540 1.3230
3066 1 15.97137914 23.21758804 0.20716577 -0.38590757 0.12849142 0.91354546 1.3230
3067 1 16.02954205 23.13725979 7.05162147 -0.58602504 -0.04545495 0.80901699 1.3230
3068 1 15.92870580 23.17311096 14.34790386 -0.32817701 0.61225003 0.71933980 1.3230
3069 1 15.88968219 23.08432356 21.29346466 -0.16189626 -0.83245130 0.52991926 1.3230
3070 1 15.98237202 22.97893488 28.28816986 0.64702898 0.50235801 0.57357644 1.3230
3071 1 15.96839049 30.10877571 -0.04723861 0.39257065 -0.77193800 0.50000000 1.3230
3072 1 16.01790955 30.04707924 7.24527921 0.79927839 0.35512490 0.48480962 1.3230
3073 1 16.04350457 30.13651051 14.16976870 -0.57720245 -0.81585499 0.03489950 1.3230
3074 1 16.05934938 30.29156656 21.23019384 0.76209169 0.15222387 0.62932039 1.3230
3075 1 15.97189037 30.27852669 28.47897790 -0.55509572 0.41763500 0.71933980 1.3230
3076 1 23.05587105 1.77981951 0.04050627 -0.64940121 -0.75543494 0.08715574 1.3230
3077 1 22.99027038 1.51815334 6.76668196 0.33156226 0.39412014 0.85716730 1.3230
3078 1 23.29005757 1.94635995 14.29253876 0.49289962 -0.71207441 0.50000000 1.3230
3079 1 23.09097149 1.51781212 21.16656069 0.42433041 -0.90281656 0.06975647 1.3230
3080 1 23.11169418 1.65687192 28.53674865 -0.01873648 0.30844845 0.95105652 1.3230
3081 1 22.99425637 9.03670358 -0.14578445 0.71803828 0.63909708 0.27563736 1.3230
3082 1 23.00607574 8.86700511 7.28406674 -0.89961133 0.40068163 0.17364818 1.3230
3083 1 23.16714068 8.72785783 14.24057638 0.09508241 0.25871855 0.96126170 1.3230
3084 1 22.93660217 8.81203104 21.28400675 -0.09786302 -0.70030196 0.70710678 1.3230
3085 1 23.11072964 8.94887273 28.50402014 0.00000000 0.00000000 1.00000000 1.3230
3086 1 22.90025903 16.15328502 0.06333854 0.70861989 -0.31908258 0.62932039 1.3230
3087 1 23.17693209 15.84936042 7.07942772 -0.21268332 0.41853238 0.88294759 1.3230
3088 1 23.23704158 15.90319510 14.52271656 -0.24831220 0.59288866 0.76604444 1.3230
3089 1 23.10044041 15.92696773 21.44695033 -0.30535004 -0.35660188 0.88294759 1.3230
3090 1 23.01451310 15.87239678 28.40683236 0.91442066 0.40438875 0.01745241 1.3230
3091 1 23.04647797 22.96898709 0.10949946 -0.83568877 0.54809334 0.03489950 1.3230
3092 1 23.01120733 23.11359435 6.75286873 -0.12128716 0.01189794 0.99254615 1.3230
3093 1 22.99332993 23.10916898 14.15919943 -0.66666557 -0.14380118 0.73135370 1.3230
3094 1 22.99442656 22.97707365 21.23788598 -0.60152645 0.79713667 0.05233596 1.3230
3095 1 22.95853875 23.23746910 28.33576010 -0.21387836 0.75843061 0.61566148 1.3230
3096 1 23.15327251 29.99918817 -0.08879992 -0.07806485 -0.19269964 0.97814760 1.3230
3097 1 22.90309809 30.20397361 7.12628518 -0.37237522 -0.23131355 0.89879405 1.3230
3098 1 22.94294752 30.02601340 14.37393421 0.38721239 -0.49609547 0.77714596 1.3230
3099 1 23.01384199 30.16710094 21.35426243 -0.58248085 0.19938684 0.78801075 1.3230
3100 1 23.27091353 30.09103405 28.56906591 -0.89085274 0.33300133 0.30901699 1.3230
3101 1 30.21446034 1.91364955 -0.09015373 -0.46894181 0.02229633 0.88294759 1.3230
3102 1 30.32026164 1.89311216 7.04967713 0.19189178 0.24221694 0.95105652 1.3230
3103 1 30.12857865 1.89305879 14.38282440 -0.20577495 0.96306956 0.17364818 1.3230
3104 1 30.22111750 1.78409085 21.46573190 -0.72754435 -0.67179615 0.13917310 1.3230
3105 1 29.94224302 1.87264091 28.43850555 -0.04324914 -0.02947141 0.99862953 1.3230
3106 1 30.02503201 9.02033602 -0.00686384 0.51394733 -0.80645950 0.29237170 1.3230
3107 1 30.33680747 8.90929315 7.16657974 0.33237271 0.28582800 0.89879405 1.3230
3108 1 30.16637415 8.63835148 14.08017679 -0.57389719 -0.52402086 0.62932039 1.3230
3109 1 30.35000928 8.96761680 21.18280836 -0.87871633 0.24984577 0.40673664 1.3230
3110 1 29.98268184 8.89962236 28.53009181 0.24941699 0.75868956 0.60181502 1.3230
3111 1 30.20176143 16.02718183 -0.19391346 0.11235588 0.17493835 0.97814760 1.3230
3112 1 30.35311860 15.80933693 6.80022386 -0.46173335 0.14779271 0.87461971 1.3230
3113 1 30.18484589 15.92589679 13.99099483 -0.67950000 -0.67290306 0.29237170 1.3230
3114 1 30.25681589 15.86371021 21.10127467 0.55260109 -0.60468348 0.57357644 1.3230
3115 1 30.25316582 15.90117494 28.41441701 0.81591438 -0.42616067 0.39073113 1.3230
3116 1 29.90378879 22.95807327 0.03205533 0.34241226 0.21951889 0.91354546 1.3230
3117 1 30.34174776 22.98011659 7.09172786 0.19692480 -0.10873637 0.97437006 1.3230
3118 1 29.96249403 23.19108797 14.15272036 -0.12460843 -0.22684805 0.96592583 1.3230
3119 1 30.03980175 22.92947634 21.35533871 -0.73765554 -0.24458158 0.62932039 1.3230
3120 1 30.24130793 22.95372201 28.45017228 0.61690644 -0.39281634 0.68199836 1.3230
3121 1 30.23262871 30.27647023 0.06690264 0.00462861 0.10442593 0.99452190 1.3230
3122 1 30.24352651 29.98160444 7.24870063 -0.48357856 -0.03452745 0.87461971 1.3230
3123 1 30.16463880 30.14757337 14.07006582 -0.29558391 0.84879968 0.43837115 1.3230
3124 1 30.42122865 30.01776942 21.60224582 -0.47107985 -0.16758214 0.86602540 1.3230
3125 1 30.11331863 29.96621662 28.32150975 -0.65453042 0.58012891 0.48480962 1.3230
3126 1 5.23535704 1.88060417 -0.01396497 -0.59091753 -0.69669346 0.40673664 1.3230
3127 1 5.41172374 1.65331257 7.01134923 0.00000000 0.00000000 1.00000000 1.3230
3128 1 5.27728918 1.84710610 14.38321308 -0.56859900 -0.07539966 0.81915204 1.3230
3129 1 5.24661119 1.76167207 21.32564560 0.26166248 -0.47766560 0.83867057 1.3230
3130 1 5.20929736 1.69866714 28.39662757 -0.69719939 -0.22088741 0.68199836 1.3230
3131 1 5.09804834 8.90351336 0.20137438 -0.36370528 -0.57692307 0.73135370 1.3230
3132 1 5.31995544 8.72292856 7.19254233 0.25419898 0.76804386 0.58778525 1.3230
3133 1 5.40218526 8.92330680 14.09592126 -0.65416018 0.60495214 0.45399050 1.3230
3134 1 5.35925282 9.04776990 21.37716070 0.34674436 0.75304160 0.55919290 1.3230
3135 1 5.20011515 8.90211252 28.46926633 0.05168494 -0.99485303 0.08715574 1.3230
3136 1 5.18387315 16.02151929 0.07504821 0.29864787 0.16669502 0.93969262 1.3230
3137 1 5.22577578 15.95222373 7.12131647 0.90841454 0.14870172 0.39073113 1.3230
3138 1 5.53768048 16.04373629 14.11287745 -0.15468150 -0.87747721 0.45399050 1.3230
3139 1 5.41621257 16.05236753 21.27093453 -0.07489109 0.75098460 0.65605903 1.3230
3140 1 5.41017532 15.94186744 28.37076441 0.36247624 0.53083603 0.76604444 1.3230
3141 1 5.20136681 23.01899417 -0.15444515 0.12053463 -0.97419881 0.19080900 1.3230
3142 1 5.45481594 23.10665713 7.28189887 0.35715949 0.19460676 0.91354546 1.3230
3143 1 5.64823721 23.06148083 14.30072846 -0.07192197 -0.63875124 0.76604444 1.3230
3144 1 5.38962957 22.97804555 21.09981078 -0.57698811 -0.72577863 0.37460659 1.3230
3145 1 5.22548950 23.01211262 28.36260224 0.73405203 -0.28658082 0.61566148 1.3230
3146 1 5.40427930 30.20676197 -0.25026187 -0.44310370 -0.34110968 0.82903757 1.3230
3147 1 5.20947740 30.13974345 7.00834129 0.00475544 0.03457399 0.99939083 1.3230
3148 1 5.25590086 30.09677282 14.10192176 -0.12394444 -0.16692827 0.97814760 1.3230
3149 1 5.35055565 30.17803748 21.36224728 0.16135938 0.87627380 0.45399050 1.3230
3150 1 5.41850901 30.19688901 28.45851843 0.04282589 0.64135938 0.76604444 1.3230
3151 1 12.45494711 1.61379168 0.05015116 0.25972270 -0.65768087 0.70710678 1.3230
3152 1 12.31608506 1.68497758 7.05516962 -0.28340544 -0.53090741 0.79863551 1.3230
3153 1 12.37666476 1.84235219 14.15955387 0.61267828 0.67763606 0.40673664 1.3230
3154 1 12.50293420 1.74827217 21.33686155 0.24528433 0.12574398 0.96126170 1.3230
3155 1 12.33234885 1.77014357 28.55279811 0.18206519 0.55887724 0.80901699 1.3230
3156 1 12.47404696 8.97440801 -0.04583548 0.17158805 0.60547642 0.77714596 1.3230
3157 1 12.44049250 9.01817527 7.13076665 -0.52222818 -0.15462666 0.83867057 1.3230
3158 1 12.55852899 8.71665025 14.26697864 0.72047719 0.67138583 0.17364818 1.3230
3159 1 12.41076878 8.79140744 21.43630015 0.64730133 0.10683838 0.75470958 1.3230
3160 1 12.23710362 8.91591589 28.41666272 0.41244846 -0.69598474 0.58778525 1.3230
3161 1 12.26474830 15.86503561 0.09311048 0.30387480 0.39706436 0.86602540 1.3230
3162 1 12.40704101 15.83224893 7.25338226 0.15839365 -0.07116981 0.98480775 1.3230
3163 1 12.15747736 15.93431533 14.10040424 -0.06951663 0.99697014 0.03489950 1.3230
3164 1 12.53911837 16.09671435 21.29640830 0.58927172 0.43317096 0.68199836 1.3230
3165 1 12.27881797 15.90238716 28.53429498 0.62462574 -0.58700807 0.51503807 1.3230
3166 1 12.33486230 23.15127294 0.08196023 -0.29807317 -0.38235161 0.87461971 1.3230
3167 1 12.49046234 22.96626944 6.93317806 -0.06558673 -0.26772062 0.96126170 1.3230
3168 1 12.40390801 23.17735955 14.13719508 -0.64251821 0.75013239 0.15643447 1.3230
3169 1 12.45800034 23.04101768 21.38277526 -0.19076016 0.00431678 0.98162718 1.3230
3170 1 12.47146987 23.13158086 28.53872702 0.90884167 -0.21349294 0.35836795 1.3230
3171 1 12.44326947 30.14119429 0.29458746 0.03570065 -0.05992853 0.99756405 1.3230
3172 1 12.67176202 29.95333261 7.18668577 0.30433750 0.18922546 0.93358043 1.3230
3173 1 12.34222287 30.29346556 14.47347830 -0.89761762 -0.29713294 0.32556815 1.3230
3174 1 12.49397295 30.23621811 21.22379399 0.22697925 0.18428683 0.95630476 1.3230
3175 1 12.50625270 29.85774850 28.49674829 -0.45576143 -0.54063067 0.70710678 1.3230
3176 1 19.70240890 1.76045252 0.04474395 0.15891877 -0.50552869 0.84804810 1.3230
3177 1 19.57296428 1.79130798 6.93981797 0.04654800 0.28864251 0.95630476 1.3230
3178 1 19.53838554 1.61351158 14.19552221 0.80548476 -0.55494777 0.20791169 1.3230
3179 1 19.52271420 1.76081825 21.18281607 -0.17796391 0.13759296 0.97437006 1.3230
3180 1 19.59157004 1.68409857 28.18699579 0.61060229 -0.79116804 0.03489950 1.3230
3181 1 19.52342049 9.12051142 0.06489760 0.72533341 -0.09364660 0.68199836 1.3230
3182 1 19.58529635 8.87819299 6.96647549 -0.03279362 -0.64195054 0.76604444 1.3230
3183 1 19.48092843 8.91001456 14.22564921 0.52862603 0.84813711 0.03489950 1.3230
3184 1 19.47808011 9.01188323 21.35075453 -0.46403351 -0.07124921 0.88294759 1.3230
3185 1 19.33011744 8.92365082 28.46849811 0.15802765 -0.13510934 0.97814760 1.3230
3186 1 19.43977167 16.10228933 0.09119739 -0.51700447 0.33428345 0.78801075 1.3230
3187 1 19.46646727 16.05580663 7.13873463 0.15714034 0.95305803 0.25881905 1.3230
3188 1 19.39130004 15.88511639 14.11706743 0.49124874 0.15472198 0.85716730 1.3230
3189 1 19.67286109 16.09164870 21.48756800 0.10730044 0.96844393 0.22495105 1.3230
3190 1 19.69240618 16.00458627 28.16380235 -0.65824889 0.56276852 0.50000000 1.3230
3191 1 19.68018203 23.05363923 -0.10983269 -0.36981747 0.52574799 0.76604444 1.3230
3192 1 19.37480432 23.09964307 7.14773264 0.79515767 0.41899285 0.43837115 1.3230
3193 1 19.39115483 23.01529881 14.27369018 -0.69173910 -0.67417336 0.25881905 1.3230
3194 1 19.60971795 22.99706975 21.31109483 0.33983672 0.25123137 0.90630779 1.3230
3195 1 19.56590250 23.06029122 28.25914268 -0.66731440 -0.56537698 0.48480962 1.3230
3196 1 19.56052343 30.09114942 0.08714881 0.02164170 -0.18957771 0.98162718 1.3230
3197 1 19.40506941 30.10107212 7.02856369 -0.48354288 -0.28086115 0.82903757 1.3230
3198 1 19.42070974 30.39274454 14.21968868 0.63413454 0.71581574 0.29237170 1.3230
3199 1 19.32382039 30.30281822 21.27193409 0.75747940 0.31182532 0.57357644 1.3230
3200 1 19.52234042 30.14751482 28.34478690 0.44551243 0.33795765 0.82903757 1.3230
3201 1 26.76185478 1.92562172 -0.07347264 -0.21068545 -0.38442282 0.89879405 1.3230
3202 1 26.66754344 1.80157094 6.96899639 0.61385777 -0.13864629 0.77714596 1.3230
3203 1 26.67059136 1.72436931 14.20091298 0.41374039 0.30672970 0.85716730 1.3230
3204 1 26.72747623 1.60856044 21.19473820 0.02019439 0.18973734 0.98162718 1.3230
3205 1 26.57774815 1.65148888 28.45239238 -0.40005997 0.80484953 0.43837115 1.3230
3206 1 26.70854184 8.79183775 0.02049866 0.15534073 0.92676398 0.34202014 1.3230
3207 1 26.59224708 9.01518631 7.07244872 0.45382905 0.01210646 0.89100652 1.3230
3208 1 26.75556162 8.83808076 14.19003990 0.50661798 0.29804316 0.80901699 1.3230
3209 1 26.82658599 8.47350295 21.41395505 0.21390185 -0.43507053 0.87461971 1.3230
3210 1 26.60407888 8.84096272 28.48054681 0.34761996 -0.29200640 0.89100652 1.3230
3211 1 26.42759802 15.89070577 -0.06020406 0.46334890 0.51755004 0.71933980 1.3230
3212 1 26.67514321 15.95504768 7.10148661 0.63215924 -0.56529661 0.52991926 1.3230
3213 1 26.78870040 15.91121413 14.38601838 -0.93469327 0.35158133 0.05233596 1.3230
3214 1 26.67364888 16.00567192 21.40142367 -0.23863968 0.50571514 0.82903757 1.3230
3215 1 26.60745168 16.11142817 28.45160570 -0.57416862 -0.73614048 0.35836795 1.3230
3216 1 26.65294490 23.07191696 0.19163358 0.59705143 -0.65048139 0.46947156 1.3230
3217 1 26.35160407 22.90380092 6.95982346 -0.46675957 -0.42211332 0.77714596 1.3230
3218 1 26.63065927 23.12304855 14.12737342 -0.44929032 0.45968915 0.76604444 1.3230
3219 1 26.69093093 23.08735871 21.04548763 0.06343309 -0.02902084 0.99756405 1.3230
3220 1 26.68277271 22.90872294 28.34599553 0.10865454 0.15685109 0.98162718 1.3230
3221 1 26.44695644 30.20450032 0.23217859 0.27216754 -0.20712945 0.93969262 1.3230
3222 1 26.52361419 30.11551327 7.22532435 0.42586406 0.38422614 0.81915204 1.3230
3223 1 26.59258677 30.05632191 14.23050944 0.01475551 -0.13838868 0.99026807 1.3230
3224 1 26.47683380 30.26732035 21.36904193 0.31430691 0.77754710 0.54463904 1.3230
3225 1 26.72861603 30.09733406 28.42527183 0.18997072 -0.01786609 0.98162718 1.3230
3226 1 33.70062524 1.82007992 0.00684335 -0.10910513 -0.23469846 0.96592583 1.3230
3227 1 33.62013701 1.88797180 7.26135954 -0.73914920 0.66242457 0.12186934 1.3230
3228 1 33.67414800 1.61449527 14.37655584 0.62645069 -0.23514954 0.74314483 1.3230
3229 1 33.78550554 1.78761738 21.39535903 0.34320341 -0.21827991 0.91354546 1.3230
3230 1 33.83297349 1.77167765 28.34327337 -0.09400338 0.10262805 0.99026807 1.3230
3231 1 33.67719979 8.97308517 0.24869747 0.07337902 0.52481420 0.84804810 1.3230
3232 1 33.77941632 8.87323867 6.95437177 0.27504782 0.43544565 0.85716730 1.3230
3233 1 33.63612615 8.74457171 14.19465522 -0.93024394 -0.31342963 0.19080900 1.3230
3234 1 33.87573846 9.09819919 21.30049710 0.23740042 0.86687472 0.43837115 1.3230
3235 1 33.63074220 8.81493910 28.19947547 0.54199365 -0.13762119 0.82903757 1.3230
3236 1 33.37390730 15.92088542 0.11727464 0.79930485 -0.59864238 0.05233596 1.3230
3237 1 33.80187323 15.97669576 6.93211816 -0.38895426 -0.33760747 0.85716730 1.3230
3238 1 33.81944421 16.07028439 14.22142386 -0.26443372 0.28765539 0.92050485 1.3230
3239 1 33.72284618 15.93419234 21.07850166 -0.04131987 0.22112360 0.97437006 1.3230
3240 1 33.79010751 16.21782145 28.27713903 -0.03136154 0.20553278 0.97814760 1.3230
3241 1 33.71686916 23.00802251 -0.00425404 -0.17553749 0.25431888 0.95105652 1.3230
3242 1 33.66911954 22.94229162 6.94460113 0.21653068 0.19645783 0.95630476 1.3230
3243 1 33.92242164 23.03699507 14.17246502 -0.16786323 -0.21862728 0.96126170 1.3230
3244 1 33.99371038 23.05799613 21.15495522 -0.48167686 -0.64999685 0.58778525 1.3230
3245 1 33.62326050 22.79659888 28.55695940 0.22346581 -0.09267812 0.97029573 1.3230
3246 1 33.62940906 30.17610746 -0.10110095 0.50782898 -0.19682836 0.83867057 1.3230
3247 1 33.90108191 30.19315479 7.14538826 -0.73304902 0.28913679 0.61566148 1.3230
3248 1 33.71248781 30.29140964 14.12442840 0.01927992 -0.37411012 0.92718385 1.3230
3249 1 33.50763683 30.22738632 21.37861519 0.95697982 -0.28539547 0.05233596 1.3230
3250 1 33.55081570 30.24245938 28.33323344 -0.45369480 0.12068377 0.88294759 1.3230
3251 1 1.82752254 5.29650591 0.00499124 0.77465237 0.59102515 0.22495105 1.3230
3252 1 1.86323251 5.37992380 7.09165017 -0.38045672 0.34715545 0.85716730 1.3230
3253 1 1.73246186 5.18757171 14.02188003 -0.03850000 0.03545141 0.99862953 1.3230
3254 1 1.64740223 5.21047855 21.37886632 0.84173305 0.10330076 0.52991926 1.3230
3255 1 1.67448676 5.53783890 28.44937174 -0.53330520 0.84142109 0.08715574 1.3230
3256 1 1.72841861 12.37982662 0.07112755 0.73287140 0.58815112 0.34202014 1.3230
3257 1 1.49094442 12.61718467 7.05630361 -0.83125303 -0.53819071 0.13917310 1.3230
3258 1 1.65379108 12.33263091 14.07238786 0.00000000 0.00000000 1.00000000 1.3230
3259 1 2.02051143 12.44260301 21.38898691 0.64941398 -0.53068805 0.54463904 1.3230
3260 1 1.60685438 12.36197853 28.40703947 -0.68392708 -0.72767074 0.05233596 1.3230
3261 1 1.83409404 19.53833629 -0.12027032 0.32344309 -0.50750949 0.79863551 1.3230
3262 1 1.71665994 19.44238803 7.20765389 -0.77009873 -0.52775028 0.35836795 1.3230
3263 1 1.72382644 19.50060756 14.05729241 -0.41913691 0.12842708 0.89879405 1.3230
